"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"170","You got your #smallbiz loan – now what? Go from loan to growth w/ our experts &amp; @jaybaer! https://t.co/01ICeD9KNJ",FALSE,29,NA,2017-06-06 13:01:58,FALSE,NA,"872076096229044225",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",5,FALSE,FALSE,NA,NA
"171","@Frank_PorterJr Frank - I understand you’re frustrated. Can I help? Please DM your phone number and we'll call you.",FALSE,0,"Frank_PorterJr",2017-06-05 21:03:14,FALSE,"871772406330912768","871834825019314176","800195108859580416","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"172","@yridesconix David - We're sorry to hear this. Please click the link below to DM us your name &amp; number. Thanks. https://t.co/XK2yMBgks0",FALSE,0,"yridesconix",2017-06-05 21:02:33,FALSE,"871778972505432066","871834651316416515","118875493","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"173","Congrats on back to back wins @GrahamRahal &amp; @RLLracing! That's what we call a  Fifth Third better weekend.… https://t.co/gC1GGRmKeu",FALSE,54,NA,2017-06-05 20:08:58,TRUE,NA,"871821168554242049",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",12,FALSE,FALSE,NA,NA
"174","@dirtyblxnde Can you DM us your name &amp; number? Click on the link below to DM us. Thanks! https://t.co/XK2yMBgks0",FALSE,0,"dirtyblxnde",2017-06-05 19:54:57,FALSE,"871816422665707522","871817640867770370","187694473","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"175","@dirtyblxnde I understand you’re frustrated. Can I help? Please call me directly at 877-833-9973.",FALSE,0,"dirtyblxnde",2017-06-05 19:50:01,FALSE,"871815739220668417","871816397034336257","187694473","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"176","@suhocidal Thanks so much – we &lt;3 your business!",FALSE,34,"suhocidal",2017-06-05 19:29:01,FALSE,"871793281994248192","871811111338856448","1961537378","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"177","@tre_morehouse Tre - Thank you for following up with us. We value your business!",FALSE,0,"tre_morehouse",2017-06-05 19:24:38,FALSE,"871795936267309056","871810011638493186","1164622111","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"178","We couldn't agree more... #53Better RT @Enquirer These are the best places to work in Greater Cincinnati https://t.co/UzScbbRso8",FALSE,5,NA,2017-06-05 16:47:02,FALSE,NA,"871770348299202560",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",4,FALSE,FALSE,NA,NA
"179","@MikeDriehorst We're happy to help with this! Please DM your phone number &amp; we'll call you to assist.",FALSE,0,"MikeDriehorst",2017-06-05 16:28:25,FALSE,"871758027430535169","871765661776834560","1100251","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"180","@mrcrthomas06 I understand you’re frustrated. Can I help? Please DM your phone number and we'll call you.",FALSE,0,"mrcrthomas06",2017-06-05 15:20:02,FALSE,"870748539743293441","871748455831678976","238005112","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"181","@tre_morehouse We apologize for the delay. Please DM us your contact info and we’ll look into this for you!",FALSE,0,"tre_morehouse",2017-06-05 15:14:00,FALSE,"870748966119505920","871746937304776704","1164622111","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"182","@ninobraves10 Sorry to hear your frustration! Any questions we can help answer for you? If so, please DM your name/number so we can assist.",FALSE,0,"ninobraves10",2017-06-05 15:10:39,FALSE,"870845987232899072","871746094392381440","758269759","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"183","@dddjdlux Were you able to get the problem resolved? If not, I’d like to help!",FALSE,0,"dddjdlux",2017-06-05 15:08:27,FALSE,"871025047351300096","871745539502723072","67138321","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"184","@MikeNyucka We apologize for the delay. Please DM us your contact info and we’ll look into this for you!",FALSE,0,"MikeNyucka",2017-06-05 15:07:31,FALSE,"871067662285238272","871745305254998016","739848854","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"185","@BrombergerRyan I'm so sorry to hear! Please DM your name, phone #, and best time to call so we can assist. We appreciate your business.",FALSE,0,"BrombergerRyan",2017-06-05 15:06:01,FALSE,"871091291140087808","871744925733449728","871090420486348800","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"186","@MikeDriehorst Thank you for reaching out! Appreciate the feedback &amp; will pass on your recommendation for consideration for our next update.",FALSE,0,"MikeDriehorst",2017-06-05 14:57:48,FALSE,"871380968191512576","871742859657007105","1100251","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"187","@humphrey_poet Can we help? Please click on the link below to DM us. Include your name, number &amp; best time to call.… https://t.co/kfqofkAdId",FALSE,0,"humphrey_poet",2017-06-05 14:31:11,TRUE,"871712134857715712","871736161328353280","140822999","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"188","Home ice feels so nice. Welcome back @PredsNHL. Your 7th man @Gnash00 is ready and FIRED UP! #PITvsNSH #StandWithUs… https://t.co/tcmLQr3REg",FALSE,9,NA,2017-06-03 15:00:16,TRUE,NA,"871018705081303040",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",5,FALSE,FALSE,NA,NA
"189","@jlucchesi Jon - Thank you for sharing your thoughts with us. We'll be sure to share your feedback with the appropriate team.",FALSE,1,"jlucchesi",2017-06-02 18:57:01,FALSE,"870450025142382592","870715894833401856","14364759","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"190","@bankingsecurity Thank you for sharing your thoughts with us! We'll be sure to share your feedback with the appropriate team.",FALSE,0,"bankingsecurity",2017-06-02 18:41:56,FALSE,"870357692983922688","870712101563580416","870348253056958465","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"191","@bhirko99 YES! Go Preds! @PredsNHL",FALSE,2,"bhirko99",2017-06-02 15:51:22,FALSE,"870369804896673792","870669174665859072","2389366448","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"192","@MyRistau We’d love to be your bank! Call us at 877-833-9973 or visit https://t.co/2CbArHlKg1 to find your nearest branch. (Member FDIC)",FALSE,0,"MyRistau",2017-06-02 15:51:12,FALSE,"870502553888317441","870669135407185922","2459971418","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"193","@medjesky Kit - Thanks for letting us know! We're glad to hear Tiffany was able to provide you with the help you needed.",FALSE,0,"medjesky",2017-06-02 15:24:28,FALSE,"870628534888386560","870662408255221762","16434269","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"194","@tre_morehouse Tre - This is great, thanks so much for sharing! We value your business.",FALSE,0,"tre_morehouse",2017-06-02 13:06:00,FALSE,"870462286384832512","870627560580927488","1164622111","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"195","We believe everyone deserves to live a Fifth Third better. We proudly stand with the LGBT community this month and… https://t.co/j7dmGfZJGJ",FALSE,4644,NA,2017-06-02 12:30:08,TRUE,NA,"870618532962238465",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",670,FALSE,FALSE,NA,NA
"196","@du_mass92 JL - I'm so sorry to hear it. Click the link below to DM your name &amp; number and we'll reach out. Thx. https://t.co/XK2yMBgks0",FALSE,0,"du_mass92",2017-06-02 11:54:04,FALSE,"870477259102199808","870609458778562560","429323056","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"197","@ibenifty Allow us to assist. Click on the link below to DM us. Include your name &amp; number and we'll call you. https://t.co/XK2yMBgks0",FALSE,0,"ibenifty",2017-06-01 20:36:33,FALSE,"870360506229542913","870378556458766337","720755847710773248","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"198","@Donna_Barr I can assure you, I'm not a robot! Just looking for any way I can assist you today. Let me know if you have any questions!",FALSE,1,"Donna_Barr",2017-06-01 19:53:27,FALSE,"870328348567773184","870367709304954882","17088715","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"199","@BamaGaGa Tanya - Thanks for your feedback. Please DM us the location so we can share this information with the appropriate people.",FALSE,0,NA,2017-06-01 19:17:04,FALSE,NA,"870358556251435009",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"200","@TwerkkSumm_Guhh We’d love for you to be your bank! Call 877-833-9973 or visit https://t.co/2CbArHlKg1 for the nearest branch. (Member FDIC)",FALSE,0,"TwerkkSumm_Guhh",2017-06-01 18:33:33,FALSE,"870003487228088322","870347604319760384","423014044","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"201","@Bengals We're proud to be your partner. Welcome to the 'Nati rookies! #WhoDey #53Better",FALSE,0,"Bengals",2017-06-01 18:33:33,FALSE,"870013953677475842","870347604302983169","24179879","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"202","@77topher Sorry to hear your frustration! Any questions we can help answer for you? If so, please DM your name/number so we can assist.",FALSE,0,"77topher",2017-06-01 17:36:34,FALSE,"870293727465668612","870333260697665536","323359757","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"203","@CoreyWinfield Thanks for reporting this information. We will share this information with our staff in order to address this issue!",FALSE,1,"CoreyWinfield",2017-06-01 17:24:37,FALSE,"870329101869080576","870330256946860033","1618899954","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"204","@CoreyWinfield Thanks for reaching out. We'd like to inform the appropriate people about this issue! Which location did this take place?",FALSE,0,"CoreyWinfield",2017-06-01 17:18:03,FALSE,"870311955873058817","870328604063879169","1618899954","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"205","@mr0117 I'm sorry to hear that. Click the link below to DM us your name &amp; number so we can call you. Thx. https://t.co/XK2yMBgks0",FALSE,0,"mr0117",2017-06-01 15:27:57,FALSE,"870296430975623168","870300894616842240","87372415","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"206","@UL2MITT Thank you for following up with us. We value your business!",FALSE,0,"UL2MITT",2017-06-01 13:43:18,FALSE,"870273607636729856","870274559336992768","35476270","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"207","@UncompletedWork Merrel - I'm sorry to hear that. Is there anything we can do to help? We certainly don't want to lose you as a customer.",FALSE,0,"UncompletedWork",2017-06-01 13:10:00,FALSE,"870035431139663872","870266180107354112","19814854","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"208","@pinupdollandrea We're sorry to hear this. If there is anything we can do to help, please don't hesitate to call us at 877-833-9973.",FALSE,0,"pinupdollandrea",2017-06-01 13:09:33,FALSE,"870037633124249601","870266064197890048","3229377866","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"209","@ClarkAEdwards Hi Clark - You're welcome. Have a great day!",FALSE,0,"ClarkAEdwards",2017-06-01 12:58:01,FALSE,"870063487334191104","870263161349386241","1365767215","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"210","@Fam_Investments Brittany - Can we help? Please click on the link below to DM us. Include your name, number &amp; best… https://t.co/9DFJej3KZ0",FALSE,0,"Fam_Investments",2017-06-01 12:57:32,TRUE,"870065815248404480","870263039769096196","3348143426","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"211","@CHASEMONEYDOE Hi there, can I help? Please DM us your name/phone number so we can call to help. Your business is i… https://t.co/PKlU8EsEzC",FALSE,0,"CHASEMONEYDOE",2017-06-01 12:52:51,TRUE,"870129814291660800","870261863497347073","214704876","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"212","@Humongous___CLS You're welcome. Have a great day!",FALSE,0,"Humongous___CLS",2017-05-31 20:32:27,FALSE,"870014022535360512","870015136626507776","377410647","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"213","@Humongous___CLS Thank you for sharing your positive experience with Fifth Third on Facebook! We appreciate the kind words and your business",FALSE,0,"Humongous___CLS",2017-05-31 20:24:00,FALSE,"870012048603795457","870013011553013760","377410647","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"214","@Snowmobiler2855 Eric - You're welcome. Have a great day!",FALSE,1,"Snowmobiler2855",2017-05-31 20:17:46,FALSE,"869997551172411397","870011444108156928","23619848","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"215","@RGorgeousss I'm sorry to hear that. Click the link below to DM us your name &amp; number so we can call you. Thx. https://t.co/XK2yMBgks0",FALSE,0,"RGorgeousss",2017-05-31 18:07:49,FALSE,"869971403763720192","869978740373303296","270701630","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"216","@GreektownChi Thank you very much! We appreciate the positive feedback and your business. Have a wonderful day.",FALSE,0,"GreektownChi",2017-05-31 17:12:53,FALSE,"869931224873054208","869964915582357508","769460725","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"217","@Donna_Barr Hi Donna! How can we assist you today?",FALSE,1,"Donna_Barr",2017-05-31 17:12:20,FALSE,"869948494336806915","869964776339718144","17088715","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"218","@UL2MITT Have you called for assistance? If you’re still having trouble, I’d like to help. Please DM your name/phon… https://t.co/CO6mJoZiC6",FALSE,0,"UL2MITT",2017-05-31 17:11:35,TRUE,"869931414942175232","869964586686046212","35476270","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"219","@moskovse Please call our int'l number 1-513-579-5353 or PM your phone number, and the best time (with time zone) to reach you.",FALSE,0,"moskovse",2017-05-31 15:39:24,FALSE,NA,"869941390280622080","2925069714","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"220","@bco268 Billy - Welcome! We're thrilled to have you as a new customer. Visit https://t.co/ClrjvKQdRR to learn how to get your $200.",FALSE,0,"bco268",2017-05-31 14:32:30,FALSE,"869923135835041794","869924552868069376","71270181","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"221","@maxchancemax Hi Max! How can we assist you today?",FALSE,0,"maxchancemax",2017-05-31 13:48:16,FALSE,"869912747475128321","869913421529178112","866005207641141249","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"222","The internet can expose small businesses to fraud. Are you prepared to protect yourself? #smallbiz… https://t.co/24mPDz34rb",FALSE,86,NA,2017-05-31 13:00:03,TRUE,NA,"869901287680335873",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",26,FALSE,FALSE,NA,NA
"223","@justinmikeywill Justin - Please click on the link below to DM us. Include your name &amp; number so we can call you. T… https://t.co/Xti211bXN4",FALSE,0,"justinmikeywill",2017-05-31 12:23:45,TRUE,"869883170392506368","869892152507199488","2416060693","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"224","@kreinita We're sorry, but we can only provide wire transfers by a customer at a branch.",FALSE,0,"kreinita",2017-05-30 21:27:06,FALSE,"869620019813957632","869666503934840833","120497907","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"225","@bwise23 Can we help? Please click on the link below to DM us. Include your name, number, and best time to call. Th… https://t.co/JZ64M06fpe",FALSE,0,"bwise23",2017-05-30 20:56:34,TRUE,"868222918437765121","869658817738551296","285165907","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"226","@_Wij_ Thank you for sharing your positive experience with Fifth Third on Facebook! We appreciate the kind words and your business.",FALSE,0,"_Wij_",2017-05-30 20:52:50,FALSE,"868541774851178496","869657878684106752","2201680808","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"227","@squid6800 Thank you! We're always excited to welcome new customers. If you have any questions, we're one tweet away.",FALSE,0,"squid6800",2017-05-30 20:44:38,FALSE,"868531760757440513","869655814088171520","461455046","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"228","@bspies21 Thank you for reaching out. We appreciate the feedback and will pass on your recommendation for consideration for our next update.",FALSE,0,"bspies21",2017-05-23 17:11:27,FALSE,"867057829546471424","867065449804181504","275374041","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"229","@TommyAdams Tommy - Thank you for the kudos! Have a great day.",FALSE,0,"TommyAdams",2017-05-23 16:04:12,FALSE,"866765503662088193","867048525095456769","17719861","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"230","@grrrowlguy Randy - We don't have any No. 17 hats but we will have 2017 hero cards in Aug. If you would like one, please DM your address!",FALSE,0,"grrrowlguy",2017-05-23 14:31:47,FALSE,"866701620746309634","867025270854877185","54426088","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"231","@jbdons Thanks for the feedback. Let us know if we can assist you in switching back to paper statements. We apologize for the inconvenience.",FALSE,0,"jbdons",2017-05-23 14:30:21,FALSE,"865711168085778432","867024910140534785","49351980","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"232","The @PredsNHL WIN!!! Congratulations #Smashville! We're on our way to #LordStanley like… #ANAvsNSH #stanleycup… https://t.co/RiwAC0K2ET",FALSE,435,NA,2017-05-23 02:57:05,TRUE,NA,"866850442470445056",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",100,FALSE,FALSE,NA,NA
"233","@Leslie__Seaton Leslie - Thank you for sharing your thoughts with us. We'll be sure to share your feedback with the appropriate team.",FALSE,0,"Leslie__Seaton",2017-05-22 19:27:25,FALSE,"866733424836587521","866737280534409216","3264577507","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"234","@RandkinTwitch Thank you for following up with us. We value your business!",FALSE,0,"RandkinTwitch",2017-05-22 17:06:53,FALSE,"866694616623591424","866701914007851008","4872247157","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"235","@pinupdollandrea I'm sorry to hear this - we'd like to help. Please DM your preferred phone # and best time to call… https://t.co/uN1todQ2fY",FALSE,1,"pinupdollandrea",2017-05-22 17:05:52,TRUE,"866696045467664387","866701657098391552","3229377866","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"236","@duppie606 Please DM your phone number and the best time to reach you. We can help with this.",FALSE,0,"duppie606",2017-05-22 15:25:11,FALSE,"865667218494947329","866676318955556864","2181325028","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"237","@JLMBand We're very sorry to hear this! Please call our int'l number 1-513-579-5353 or PM your phone number, time &amp; time zone to reach you.",FALSE,0,"JLMBand",2017-05-22 15:20:01,FALSE,"866217294829146112","866675018813624321","36449406","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"238","@_tylaaaar Ty- Sorry to hear your frustration. Any questions we can help answer for you? If so, please DM your name… https://t.co/s3CApLv7NU",FALSE,0,"_tylaaaar",2017-05-22 14:45:05,TRUE,"865742991075532800","866666230027083778","30559114","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"239","@TommyAdams Thomas - Thanks for dropping by! Have a great day.",FALSE,0,"TommyAdams",2017-05-22 14:43:46,FALSE,"865779791504580608","866665899209752576","17719861","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"240","@midgetmeag Meagan - We're sorry to hear this. Please click the link below to DM us your name &amp; number. Thanks. https://t.co/XK2yMBgks0",FALSE,0,"midgetmeag",2017-05-22 14:33:03,FALSE,"865705427140583425","866663200460288000","251929359","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"241","@RandkinTwitch I'm happy to assist. You can reach me at 877-833-9973. If you'd rather I call you, please DM your name/phone.",FALSE,0,"RandkinTwitch",2017-05-22 14:14:44,FALSE,"865906248591568898","866658592790896640","4872247157","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"242","@DemetriusBurne2 Hi Demetrius - I'm sorry to hear that. Please DM us your name and phone number so we can help. We value your business.",FALSE,0,"DemetriusBurne2",2017-05-22 14:13:00,FALSE,"865926454692990976","866658156386156544","4843618223","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"243","@ikanotheokara Theodore - Thank you for the feedback. We will be sure to share your concerns with others working on mobile enhancements.",FALSE,0,"ikanotheokara",2017-05-22 14:03:10,FALSE,"866135968910159872","866655681641926659","168458729","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"244","Thanks for your fav small business nominations! Learn more about the top 3 &amp; vote for your favorite by May 25th!… https://t.co/sNj7mj4FEs",FALSE,19,NA,2017-05-22 14:00:03,TRUE,NA,"866654895260225537",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",3,FALSE,FALSE,NA,NA
"245","@Emmie_Lou_Who Emmie - Thank you for sharing your positive experience with us. We appreciate the kind words. Have a great day!",FALSE,0,"Emmie_Lou_Who",2017-05-22 12:20:16,FALSE,"865969108394921987","866629785715396609","47845111","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"246","@swaeeeeeee Can we help? Please click on the link below to DM us. Include your name, number &amp; best time to call. Th… https://t.co/uKRU0Gp0ak",FALSE,0,"swaeeeeeee",2017-05-22 12:19:01,TRUE,"866082975506681856","866629468194050048","4027449802","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"247","@Proofs_Up Joseph - Can we help? Please click on the link below to DM us. Include your name, number &amp; best time to… https://t.co/m4RMcQ2LQr",FALSE,0,"Proofs_Up",2017-05-22 12:17:30,TRUE,"866169937374662656","866629086306856960","2389591647","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"248","@bigsisternes Mrs. Bundrige - Thanks for reporting this information. We have been alerted to the issue and are working to correct it.",FALSE,0,"bigsisternes",2017-05-22 11:24:52,FALSE,"866418445457522688","866615844088016897","2204529262","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"249","@ibenifty I'm sorry to hear this - we'd like to help. Please DM your preferred phone # and best time to call you to… https://t.co/ZTkfjwN1Cg",FALSE,0,"ibenifty",2017-05-22 11:23:01,TRUE,"866441706471919616","866615378293780481","720755847710773248","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"250","@brettgoodrich Brett - Thank you for following up with us. We're so glad we were able to assist. Have a wonderful day!",FALSE,0,"brettgoodrich",2017-05-19 21:10:54,FALSE,"865675118386626562","865676158901334018","17327150","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"251","@DanShingler Perhaps, but then our logo would be 1/3 1/3 1/3 1/3 1/3. Get it? Since 5/3 equals 166.7%, we call that a Fifth Third better :)",FALSE,0,"DanShingler",2017-05-19 20:23:03,FALSE,"865544590685650945","865664118677622784","2174196270","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"252","@dodamkonlani We have no plans for a Windows Mobile app, but we support Microsoft Wallet for payments: https://t.co/trAhCGofEn",FALSE,0,"dodamkonlani",2017-05-19 20:23:02,FALSE,"865591131312148481","865664111245262848","532346936","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
"253","@brettgoodrich Hi Brett - Allow us to assist. Click on the link below to DM us. Include your name &amp; number and we'l… https://t.co/pu7biHhEN1",FALSE,0,"brettgoodrich",2017-05-19 18:53:01,TRUE,"865640104802435073","865641458346348544","17327150","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","FifthThird",0,FALSE,FALSE,NA,NA
